timestamp,pnl,equity,pos,prob
2025-12-04 18:15:00,0.0,1.1135443,0.0,0.0872481
2025-12-04 18:30:00,0.0,1.1135443,0.0,0.08416225
2025-12-04 18:45:00,0.0,1.1135443,0.0,0.08786391
2025-12-04 19:00:00,0.0,1.1135443,0.0,0.08907224
2025-12-04 19:15:00,0.0,1.1135443,0.0,0.06773474
2025-12-04 19:30:00,0.0,1.1135443,0.0,0.07487169
2025-12-04 19:45:00,0.0,1.1135443,0.0,0.056433752
2025-12-04 20:00:00,0.0,1.1135443,0.0,0.06569078
2025-12-04 20:15:00,0.0,1.1135443,0.0,0.05916973
2025-12-04 20:30:00,0.0,1.1135443,0.0,0.06836086
2025-12-04 20:45:00,0.0,1.1135443,0.0,0.059653208
2025-12-04 21:00:00,0.0,1.1135443,0.0,0.060937446
2025-12-04 21:15:00,0.0,1.1135443,0.0,0.060580052
2025-12-04 21:30:00,0.0,1.1135443,0.0,0.05628156
2025-12-04 21:45:00,0.0,1.1135443,0.0,0.054849803
2025-12-04 22:00:00,0.0,1.1135443,0.0,0.04771663
2025-12-04 22:15:00,0.0,1.1135443,0.0,0.043539993
2025-12-04 22:30:00,0.0,1.1135443,0.0,0.045902025
2025-12-04 22:45:00,0.0,1.1135443,0.0,0.043116014
2025-12-04 23:00:00,0.0,1.1135443,0.0,0.04714596
2025-12-04 23:15:00,0.0,1.1135443,0.0,0.044521417
2025-12-04 23:30:00,0.0,1.1135443,0.0,0.045314454
2025-12-04 23:45:00,0.0,1.1135443,0.0,0.047517758
2025-12-05 00:00:00,0.0,1.1135443,0.0,0.046807934
2025-12-05 00:15:00,0.0,1.1135443,0.0,0.04195107
2025-12-05 00:30:00,0.0,1.1135443,0.0,0.052932493
2025-12-05 00:45:00,0.0,1.1135443,0.0,0.06403067
2025-12-05 01:00:00,0.0,1.1135443,0.0,0.06811314
2025-12-05 01:15:00,0.0,1.1135443,0.0,0.07888807
2025-12-05 01:30:00,0.0,1.1135443,0.0,0.08027915
2025-12-05 01:45:00,0.0,1.1135443,0.0,0.09419143
2025-12-05 02:00:00,0.0,1.1135443,0.0,0.0999171
2025-12-05 02:15:00,0.0,1.1135443,0.0,0.084756985
2025-12-05 02:30:00,0.0,1.1135443,0.0,0.106138274
2025-12-05 02:45:00,0.0,1.1135443,0.0,0.10999049
2025-12-05 03:00:00,0.0,1.1135443,0.0,0.10627174
2025-12-05 03:15:00,0.0,1.1135443,0.0,0.12751581
2025-12-05 03:30:00,0.0,1.1135443,0.0,0.13309348
2025-12-05 03:45:00,0.0,1.1135443,0.0,0.11508671
2025-12-05 04:00:00,0.0,1.1135443,0.0,0.11984767
2025-12-05 04:15:00,0.0,1.1135443,0.0,0.11964967
2025-12-05 04:30:00,0.0,1.1135443,0.0,0.13247234
2025-12-05 04:45:00,0.0,1.1135443,0.0,0.14077449
2025-12-05 05:00:00,0.0,1.1135443,0.0,0.12541464
2025-12-05 05:15:00,0.0,1.1135443,0.0,0.15995218
2025-12-05 05:30:00,0.0,1.1135443,0.0,0.13119197
2025-12-05 05:45:00,0.0,1.1135443,0.0,0.15297163
2025-12-05 06:00:00,0.0,1.1135443,0.0,0.14833066
2025-12-05 06:15:00,0.0,1.1135443,0.0,0.14950337
2025-12-05 06:30:00,0.0,1.1135443,0.0,0.13881999
2025-12-05 06:45:00,0.0,1.1135443,0.0,0.15380661
2025-12-05 07:00:00,0.0,1.1135443,0.0,0.13100116
2025-12-05 07:15:00,0.0,1.1135443,0.0,0.14733349
2025-12-05 07:30:00,0.0,1.1135443,0.0,0.12929225
2025-12-05 07:45:00,0.0,1.1135443,0.0,0.10550792
2025-12-05 08:00:00,0.0,1.1135443,0.0,0.13944258
2025-12-05 08:15:00,0.0,1.1135443,0.0,0.15242505
2025-12-05 08:30:00,0.0,1.1135443,0.0,0.0995883
2025-12-05 08:45:00,0.0,1.1135443,0.0,0.13451505
2025-12-05 09:00:00,0.0,1.1135443,0.0,0.1268715
2025-12-05 09:15:00,0.0,1.1135443,0.0,0.15591185
2025-12-05 09:30:00,0.0,1.1135443,0.0,0.16559227
2025-12-05 09:45:00,0.0,1.1135443,0.0,0.14685532
2025-12-05 10:00:00,0.0,1.1135443,0.0,0.17718168
2025-12-05 10:15:00,0.0,1.1135443,0.0,0.16678546
2025-12-05 10:30:00,0.0,1.1135443,0.0,0.16514751
2025-12-05 10:45:00,0.0,1.1135443,0.0,0.19703773
2025-12-05 11:00:00,0.0,1.1135443,0.0,0.17958501
2025-12-05 11:15:00,0.0,1.1135443,0.0,0.18205264
2025-12-05 11:30:00,0.0,1.1135443,0.0,0.19223061
2025-12-05 11:45:00,0.0,1.1135443,0.0,0.17388666
2025-12-05 12:00:00,0.0,1.1135443,0.0,0.17914702
2025-12-05 12:15:00,0.0,1.1135443,0.0,0.18746462
2025-12-05 12:30:00,0.0,1.1135443,0.0,0.16992939
2025-12-05 12:45:00,0.0,1.1135443,0.0,0.18793446
2025-12-05 13:00:00,0.0,1.1135443,0.0,0.18989411
2025-12-05 13:15:00,0.0,1.1135443,0.0,0.1691538
2025-12-05 13:30:00,0.0,1.1135443,0.0,0.17721096
2025-12-05 13:45:00,0.0,1.1135443,0.0,0.1798258
2025-12-05 14:00:00,0.0,1.1135443,0.0,0.17098667
2025-12-05 14:15:00,0.0,1.1135443,0.0,0.15457784
2025-12-05 14:30:00,0.0,1.1135443,0.0,0.17743793
2025-12-05 14:45:00,0.0,1.1135443,0.0,0.15090163
2025-12-05 15:00:00,0.0,1.1135443,0.0,0.1615199
2025-12-05 15:15:00,0.0,1.1135443,0.0,0.13480644
2025-12-05 15:30:00,0.0,1.1135443,0.0,0.16065384
2025-12-05 15:45:00,0.0,1.1135443,0.0,0.14869195
2025-12-05 16:00:00,0.0,1.1135443,0.0,0.16171099
2025-12-05 16:15:00,0.0,1.1135443,0.0,0.16699842
2025-12-05 16:30:00,0.0,1.1135443,0.0,0.15463541
2025-12-05 16:45:00,0.0,1.1135443,0.0,0.13960424
2025-12-05 17:00:00,0.0,1.1135443,0.0,0.15488863
2025-12-05 17:15:00,0.0,1.1135443,0.0,0.13390185
2025-12-05 17:30:00,0.0,1.1135443,0.0,0.14676704
2025-12-05 17:45:00,0.0,1.1135443,0.0,0.11843346
2025-12-05 18:00:00,0.0,1.1135443,0.0,0.12193433
2025-12-05 18:15:00,0.0,1.1135443,0.0,0.11661443
2025-12-05 18:30:00,0.0,1.1135443,0.0,0.103169866
2025-12-05 18:45:00,0.0,1.1135443,0.0,0.10153005
2025-12-05 19:00:00,0.0,1.1135443,0.0,0.100718416
2025-12-05 19:15:00,0.0,1.1135443,0.0,0.079020195
2025-12-05 19:30:00,0.0,1.1135443,0.0,0.0743478
2025-12-05 19:45:00,0.0,1.1135443,0.0,0.073318265
2025-12-05 20:00:00,0.0,1.1135443,0.0,0.07564066
2025-12-05 20:15:00,0.0,1.1135443,0.0,0.082666814
2025-12-05 20:30:00,0.0,1.1135443,0.0,0.07583086
2025-12-05 20:45:00,0.0,1.1135443,0.0,0.058504734
2025-12-05 21:00:00,0.0,1.1135443,0.0,0.04604873
2025-12-05 21:15:00,0.0,1.1135443,0.0,0.049663924
2025-12-05 21:30:00,0.0,1.1135443,0.0,0.05490691
2025-12-05 21:45:00,0.0,1.1135443,0.0,0.04371676
2025-12-05 22:00:00,0.0,1.1135443,0.0,0.051458728
2025-12-05 22:15:00,0.0,1.1135443,0.0,0.04890612
2025-12-05 22:30:00,0.0,1.1135443,0.0,0.048888337
2025-12-05 22:45:00,0.0,1.1135443,0.0,0.055173777
2025-12-05 23:00:00,0.0,1.1135443,0.0,0.052370068
2025-12-05 23:15:00,0.0,1.1135443,0.0,0.047094744
2025-12-05 23:30:00,0.0,1.1135443,0.0,0.052745674
2025-12-05 23:45:00,0.0,1.1135443,0.0,0.049246993
2025-12-06 00:00:00,0.0,1.1135443,0.0,0.05487124
2025-12-06 00:15:00,0.0,1.1135443,0.0,0.05813874
2025-12-06 00:30:00,0.0,1.1135443,0.0,0.05838747
2025-12-06 00:45:00,0.0,1.1135443,0.0,0.050171662
2025-12-06 01:00:00,0.0,1.1135443,0.0,0.07279066
2025-12-06 01:15:00,0.0,1.1135443,0.0,0.058635883
2025-12-06 01:30:00,0.0,1.1135443,0.0,0.05655397
2025-12-06 01:45:00,0.0,1.1135443,0.0,0.06308054
2025-12-06 02:00:00,0.0,1.1135443,0.0,0.0587448
2025-12-06 02:15:00,0.0,1.1135443,0.0,0.06316365
2025-12-06 02:30:00,0.0,1.1135443,0.0,0.06169397
2025-12-06 02:45:00,0.0,1.1135443,0.0,0.066950865
2025-12-06 03:00:00,0.0,1.1135443,0.0,0.05503197
2025-12-06 03:15:00,0.0,1.1135443,0.0,0.053882245
2025-12-06 03:30:00,0.0,1.1135443,0.0,0.057434265
2025-12-06 03:45:00,0.0,1.1135443,0.0,0.05596424
2025-12-06 04:00:00,0.0,1.1135443,0.0,0.060090274
2025-12-06 04:15:00,0.0,1.1135443,0.0,0.06736839
2025-12-06 04:30:00,0.0,1.1135443,0.0,0.07015955
2025-12-06 04:45:00,0.0,1.1135443,0.0,0.08757967
2025-12-06 05:00:00,0.0,1.1135443,0.0,0.081119634
2025-12-06 05:15:00,0.0,1.1135443,0.0,0.08575142
2025-12-06 05:30:00,0.0,1.1135443,0.0,0.09723948
2025-12-06 05:45:00,0.0,1.1135443,0.0,0.09677011
2025-12-06 06:00:00,0.0,1.1135443,0.0,0.11331865
2025-12-06 06:15:00,0.0,1.1135443,0.0,0.106380254
2025-12-06 06:30:00,0.0,1.1135443,0.0,0.12816806
2025-12-06 06:45:00,0.0,1.1135443,0.0,0.12577753
2025-12-06 07:00:00,0.0,1.1135443,0.0,0.14014226
2025-12-06 07:15:00,0.0,1.1135443,0.0,0.12668143
2025-12-06 07:30:00,0.0,1.1135443,0.0,0.15653689
2025-12-06 07:45:00,0.0,1.1135443,0.0,0.16576864
2025-12-06 08:00:00,0.0,1.1135443,0.0,0.16966382
2025-12-06 08:15:00,0.0,1.1135443,0.0,0.15492365
2025-12-06 08:30:00,0.0,1.1135443,0.0,0.17017196
2025-12-06 08:45:00,0.0,1.1135443,0.0,0.14893895
2025-12-06 09:00:00,0.0,1.1135443,0.0,0.14645672
2025-12-06 09:15:00,0.0,1.1135443,0.0,0.13032614
2025-12-06 09:30:00,0.0,1.1135443,0.0,0.131209
2025-12-06 09:45:00,0.0,1.1135443,0.0,0.13866799
2025-12-06 10:00:00,0.0,1.1135443,0.0,0.14554508
2025-12-06 10:15:00,0.0,1.1135443,0.0,0.14177766
2025-12-06 10:30:00,0.0,1.1135443,0.0,0.13871735
2025-12-06 10:45:00,0.0,1.1135443,0.0,0.14915708
2025-12-06 11:00:00,0.0,1.1135443,0.0,0.15709062
2025-12-06 11:15:00,0.0,1.1135443,0.0,0.15693994
2025-12-06 11:30:00,0.0,1.1135443,0.0,0.17754647
2025-12-06 11:45:00,0.0,1.1135443,0.0,0.1574166
2025-12-06 12:00:00,0.0,1.1135443,0.0,0.15535307
2025-12-06 12:15:00,0.0,1.1135443,0.0,0.16342664
2025-12-06 12:30:00,0.0,1.1135443,0.0,0.15781713
2025-12-06 12:45:00,0.0,1.1135443,0.0,0.15883578
2025-12-06 13:00:00,0.0,1.1135443,0.0,0.1516276
2025-12-06 13:15:00,0.0,1.1135443,0.0,0.15788697
2025-12-06 13:30:00,0.0,1.1135443,0.0,0.1596497
2025-12-06 13:45:00,0.0,1.1135443,0.0,0.17643306
2025-12-06 14:00:00,0.0,1.1135443,0.0,0.1563284
2025-12-06 14:15:00,0.0,1.1135443,0.0,0.17922662
2025-12-06 14:30:00,0.0,1.1135443,0.0,0.16395317
2025-12-06 14:45:00,0.0,1.1135443,0.0,0.15179302
2025-12-06 15:00:00,0.0,1.1135443,0.0,0.15936644
2025-12-06 15:15:00,0.0,1.1135443,0.0,0.17746697
2025-12-06 15:30:00,0.0,1.1135443,0.0,0.16174178
2025-12-06 15:45:00,0.0,1.1135443,0.0,0.18165644
2025-12-06 16:00:00,0.0,1.1135443,0.0,0.1527739
2025-12-06 16:15:00,0.0,1.1135443,0.0,0.12088547
2025-12-06 16:30:00,0.0,1.1135443,0.0,0.10220576
2025-12-06 16:45:00,0.0,1.1135443,0.0,0.10738858
2025-12-06 17:00:00,0.0,1.1135443,0.0,0.10450019
2025-12-06 17:15:00,0.0,1.1135443,0.0,0.09932656
2025-12-06 17:30:00,0.0,1.1135443,0.0,0.084261514
2025-12-06 17:45:00,0.0,1.1135443,0.0,0.08748758
2025-12-06 18:00:00,0.0,1.1135443,0.0,0.07337208
2025-12-06 18:15:00,0.0,1.1135443,0.0,0.06901147
2025-12-06 18:30:00,0.0,1.1135443,0.0,0.0687648
2025-12-06 18:45:00,0.0,1.1135443,0.0,0.06273057
2025-12-06 19:00:00,0.0,1.1135443,0.0,0.0524614
2025-12-06 19:15:00,0.0,1.1135443,0.0,0.053349435
2025-12-06 19:30:00,0.0,1.1135443,0.0,0.03877111
2025-12-06 19:45:00,0.0,1.1135443,0.0,0.04046338
2025-12-06 20:00:00,0.0,1.1135443,0.0,0.041515414
2025-12-06 20:15:00,0.0,1.1135443,0.0,0.030780265
2025-12-06 20:30:00,0.0,1.1135443,0.0,0.037921965
2025-12-06 20:45:00,0.0,1.1135443,0.0,0.02934712
2025-12-06 21:00:00,0.0,1.1135443,0.0,0.025421184
2025-12-06 21:15:00,0.0,1.1135443,0.0,0.027773734
2025-12-06 21:30:00,0.0,1.1135443,0.0,0.02610672
2025-12-06 21:45:00,0.0,1.1135443,0.0,0.017631862
2025-12-06 22:00:00,0.0,1.1135443,0.0,0.018362662
2025-12-06 22:15:00,0.0,1.1135443,0.0,0.0146212885
2025-12-06 22:30:00,0.0,1.1135443,0.0,0.01739472
2025-12-06 22:45:00,0.0,1.1135443,0.0,0.015805844
2025-12-06 23:00:00,0.0,1.1135443,0.0,0.013374186
2025-12-06 23:15:00,0.0,1.1135443,0.0,0.015585543
2025-12-06 23:30:00,0.0,1.1135443,0.0,0.013850974
2025-12-06 23:45:00,0.0,1.1135443,0.0,0.015938161
2025-12-07 00:00:00,0.0,1.1135443,0.0,0.017198771
2025-12-07 00:15:00,0.0,1.1135443,0.0,0.016871618
2025-12-07 00:30:00,0.0,1.1135443,0.0,0.01857728
2025-12-07 00:45:00,0.0,1.1135443,0.0,0.016336495
2025-12-07 01:00:00,0.0,1.1135443,0.0,0.01740176
2025-12-07 01:15:00,0.0,1.1135443,0.0,0.017124768
2025-12-07 01:30:00,0.0,1.1135443,0.0,0.01854439
2025-12-07 01:45:00,0.0,1.1135443,0.0,0.02227003
2025-12-07 02:00:00,0.0,1.1135443,0.0,0.016745677
2025-12-07 02:15:00,0.0,1.1135443,0.0,0.017418891
2025-12-07 02:30:00,0.0,1.1135443,0.0,0.022209896
2025-12-07 02:45:00,0.0,1.1135443,0.0,0.02261403
2025-12-07 03:00:00,0.0,1.1135443,0.0,0.026457759
2025-12-07 03:15:00,0.0,1.1135443,0.0,0.028346477
2025-12-07 03:30:00,0.0,1.1135443,0.0,0.024393657
2025-12-07 03:45:00,0.0,1.1135443,0.0,0.031940605
2025-12-07 04:00:00,0.0,1.1135443,0.0,0.029909521
2025-12-07 04:15:00,0.0,1.1135443,0.0,0.025151521
2025-12-07 04:30:00,0.0,1.1135443,0.0,0.036199063
2025-12-07 04:45:00,0.0,1.1135443,0.0,0.035852112
2025-12-07 05:00:00,0.0,1.1135443,0.0,0.030530296
2025-12-07 05:15:00,0.0,1.1135443,0.0,0.025344754
2025-12-07 05:30:00,0.0,1.1135443,0.0,0.032689378
2025-12-07 05:45:00,0.0,1.1135443,0.0,0.037166156
2025-12-07 06:00:00,0.0,1.1135443,0.0,0.03903612
2025-12-07 06:15:00,0.0,1.1135443,0.0,0.038471255
2025-12-07 06:30:00,0.0,1.1135443,0.0,0.036712375
2025-12-07 06:45:00,0.0,1.1135443,0.0,0.03914328
2025-12-07 07:00:00,0.0,1.1135443,0.0,0.040291443
2025-12-07 07:15:00,0.0,1.1135443,0.0,0.036904886
2025-12-07 07:30:00,0.0,1.1135443,0.0,0.04007079
2025-12-07 07:45:00,0.0,1.1135443,0.0,0.04851998
2025-12-07 08:00:00,0.0,1.1135443,0.0,0.04564527
2025-12-07 08:15:00,0.0,1.1135443,0.0,0.04275621
2025-12-07 08:30:00,0.0,1.1135443,0.0,0.04992824
2025-12-07 08:45:00,0.0,1.1135443,0.0,0.052296933
2025-12-07 09:00:00,0.0,1.1135443,0.0,0.04903122
2025-12-07 09:15:00,0.0,1.1135443,0.0,0.06231244
2025-12-07 09:30:00,0.0,1.1135443,0.0,0.06291379
2025-12-07 09:45:00,0.0,1.1135443,0.0,0.0665775
2025-12-07 10:00:00,0.0,1.1135443,0.0,0.07380984
2025-12-07 10:15:00,0.0,1.1135443,0.0,0.07860293
2025-12-07 10:30:00,0.0,1.1135443,0.0,0.08476044
2025-12-07 10:45:00,0.0,1.1135443,0.0,0.09340378
2025-12-07 11:00:00,0.0,1.1135443,0.0,0.09607088
2025-12-07 11:15:00,0.0,1.1135443,0.0,0.11432815
2025-12-07 11:30:00,0.0,1.1135443,0.0,0.11849086
2025-12-07 11:45:00,0.0,1.1135443,0.0,0.13728763
2025-12-07 12:00:00,0.0,1.1135443,0.0,0.14566088
2025-12-07 12:15:00,0.0,1.1135443,0.0,0.14822301
2025-12-07 12:30:00,0.0,1.1135443,0.0,0.16698463
2025-12-07 12:45:00,0.0,1.1135443,0.0,0.17286097
2025-12-07 13:00:00,0.0,1.1135443,0.0,0.1755439
2025-12-07 13:15:00,0.0,1.1135443,0.0,0.18713146
2025-12-07 13:30:00,0.0,1.1135443,0.0,0.18311618
2025-12-07 13:45:00,0.0,1.1135443,0.0,0.18882065
2025-12-07 14:00:00,0.0,1.1135443,0.0,0.20961544
2025-12-07 14:15:00,0.0,1.1135443,0.0,0.2266303
2025-12-07 14:30:00,0.0,1.1135443,0.0,0.22715548
2025-12-07 14:45:00,0.0,1.1135443,0.0,0.23276041
2025-12-07 15:00:00,0.0,1.1135443,0.0,0.25720194
2025-12-07 15:15:00,0.0,1.1135443,0.0,0.2519329
2025-12-07 15:30:00,0.0,1.1135443,0.0,0.2631715
2025-12-07 15:45:00,0.0,1.1135443,0.0,0.29329002
2025-12-07 16:00:00,0.0,1.1135443,0.0,0.28491226
2025-12-07 16:15:00,0.0,1.1135443,0.0,0.27179933
2025-12-07 16:30:00,0.0,1.1135443,0.0,0.23981865
2025-12-07 16:45:00,0.0,1.1135443,0.0,0.24639493
2025-12-07 17:00:00,0.0,1.1135443,0.0,0.23686019
2025-12-07 17:15:00,0.0,1.1135443,0.0,0.252963
2025-12-07 17:30:00,0.0,1.1135443,0.0,0.23936374
2025-12-07 17:45:00,0.0,1.1135443,0.0,0.24007922
2025-12-07 18:00:00,0.0,1.1135443,0.0,0.21658564
2025-12-07 18:15:00,0.0,1.1135443,0.0,0.22026214
2025-12-07 18:30:00,0.0,1.1135443,0.0,0.21520406
2025-12-07 18:45:00,0.0,1.1135443,0.0,0.23590934
2025-12-07 19:00:00,0.0,1.1135443,0.0,0.2054325
2025-12-07 19:15:00,0.0,1.1135443,0.0,0.2072262
2025-12-07 19:30:00,0.0,1.1135443,0.0,0.19070494
2025-12-07 19:45:00,0.0,1.1135443,0.0,0.20150574
2025-12-07 20:00:00,0.0,1.1135443,0.0,0.18973954
2025-12-07 20:15:00,0.0,1.1135443,0.0,0.17072341
2025-12-07 20:30:00,0.0,1.1135443,0.0,0.1721505
2025-12-07 20:45:00,0.0,1.1135443,0.0,0.18078561
2025-12-07 21:00:00,0.0,1.1135443,0.0,0.13668774
2025-12-07 21:15:00,0.0,1.1135443,0.0,0.16326101
2025-12-07 21:30:00,0.0,1.1135443,0.0,0.1468952
2025-12-07 21:45:00,0.0,1.1135443,0.0,0.16502725
2025-12-07 22:00:00,0.0,1.1135443,0.0,0.13404664
2025-12-07 22:15:00,0.0,1.1135443,0.0,0.14346246
2025-12-07 22:30:00,0.0,1.1135443,0.0,0.12599152
2025-12-07 22:45:00,0.0,1.1135443,0.0,0.13882118
2025-12-07 23:00:00,0.0,1.1135443,0.0,0.1258505
2025-12-07 23:15:00,0.0,1.1135443,0.0,0.12753922
2025-12-07 23:30:00,0.0,1.1135443,0.0,0.121758394
2025-12-07 23:45:00,0.0,1.1135443,0.0,0.12328756
2025-12-08 00:00:00,0.0,1.1135443,0.0,0.11362245
2025-12-08 00:15:00,0.0,1.1135443,0.0,0.09810862
2025-12-08 00:30:00,0.0,1.1135443,0.0,0.10319232
2025-12-08 00:45:00,0.0,1.1135443,0.0,0.09795316
2025-12-08 01:00:00,0.0,1.1135443,0.0,0.088043235
2025-12-08 01:15:00,0.0,1.1135443,0.0,0.096832305
2025-12-08 01:30:00,0.0,1.1135443,0.0,0.07830991
2025-12-08 01:45:00,0.0,1.1135443,0.0,0.06250434
2025-12-08 02:00:00,0.0,1.1135443,0.0,0.0808333
2025-12-08 02:15:00,0.0,1.1135443,0.0,0.07435656
2025-12-08 02:30:00,0.0,1.1135443,0.0,0.07874124
2025-12-08 02:45:00,0.0,1.1135443,0.0,0.0899791
2025-12-08 03:00:00,0.0,1.1135443,0.0,0.08166454
2025-12-08 03:15:00,0.0,1.1135443,0.0,0.07753179
2025-12-08 03:30:00,0.0,1.1135443,0.0,0.09197373
2025-12-08 03:45:00,0.0,1.1135443,0.0,0.09158621
2025-12-08 04:00:00,0.0,1.1135443,0.0,0.09205712
2025-12-08 04:15:00,0.0,1.1135443,0.0,0.115072
2025-12-08 04:30:00,0.0,1.1135443,0.0,0.11715834
2025-12-08 04:45:00,0.0,1.1135443,0.0,0.15468757
2025-12-08 05:00:00,0.0,1.1135443,0.0,0.14611965
2025-12-08 05:15:00,0.0,1.1135443,0.0,0.1548505
2025-12-08 05:30:00,0.0,1.1135443,0.0,0.1624837
2025-12-08 05:45:00,0.0,1.1135443,0.0,0.19427678
2025-12-08 06:00:00,0.0,1.1135443,0.0,0.2029613
2025-12-08 06:15:00,0.0,1.1135443,0.0,0.21555898
2025-12-08 06:30:00,0.0,1.1135443,0.0,0.24774113
2025-12-08 06:45:00,0.0,1.1135443,0.0,0.2421681
2025-12-08 07:00:00,0.0,1.1135443,0.0,0.2383417
2025-12-08 07:15:00,0.0,1.1135443,0.0,0.26800933
2025-12-08 07:30:00,0.0,1.1135443,0.0,0.27743033
2025-12-08 07:45:00,0.0,1.1135443,0.0,0.3140386
2025-12-08 08:00:00,0.0,1.1135443,0.0,0.29506668
2025-12-08 08:15:00,0.0,1.1135443,0.0,0.32547763
2025-12-08 08:30:00,0.0,1.1135443,0.0,0.33233815
2025-12-08 08:45:00,0.0,1.1135443,0.0,0.36694565
2025-12-08 09:00:00,0.0,1.1135443,0.0,0.3213876
2025-12-08 09:15:00,0.0,1.1135443,0.0,0.38917828
2025-12-08 09:30:00,0.0,1.1135443,0.0,0.40093157
2025-12-08 09:45:00,0.0,1.1135443,0.0,0.3920732
2025-12-08 10:00:00,0.0,1.1135443,0.0,0.4063509
2025-12-08 10:15:00,0.0,1.1135443,0.0,0.45002186
2025-12-08 10:30:00,0.0,1.1135443,0.0,0.45223156
2025-12-08 10:45:00,0.0,1.1135443,0.0,0.47774822
2025-12-08 11:00:00,0.0,1.1135443,0.0,0.44863126
2025-12-08 11:15:00,0.0,1.1135443,0.0,0.4080456
2025-12-08 11:30:00,0.0,1.1135443,0.0,0.4463426
2025-12-08 11:45:00,0.0,1.1135443,0.0,0.42530444
2025-12-08 12:00:00,0.0,1.1135443,0.0,0.41594842
2025-12-08 12:15:00,0.0,1.1135443,0.0,0.3414167
2025-12-08 12:30:00,0.0,1.1135443,0.0,0.35004616
2025-12-08 12:45:00,0.0,1.1135443,0.0,0.29731476
2025-12-08 13:00:00,0.0,1.1135443,0.0,0.30609116
2025-12-08 13:15:00,0.0,1.1135443,0.0,0.27894968
2025-12-08 13:30:00,0.0,1.1135443,0.0,0.3075853
2025-12-08 13:45:00,0.0,1.1135443,0.0,0.29420334
2025-12-08 14:00:00,0.0,1.1135443,0.0,0.27580717
2025-12-08 14:15:00,0.0,1.1135443,0.0,0.27461138
2025-12-08 14:30:00,0.0,1.1135443,0.0,0.30147028
2025-12-08 14:45:00,0.0,1.1135443,0.0,0.2794435
2025-12-08 15:00:00,0.0,1.1135443,0.0,0.24389061
2025-12-08 15:15:00,0.0,1.1135443,0.0,0.22272927
2025-12-08 15:30:00,0.0,1.1135443,0.0,0.23918837
2025-12-08 15:45:00,0.0,1.1135443,0.0,0.22407137
2025-12-08 16:00:00,0.0,1.1135443,0.0,0.2840353
2025-12-08 16:15:00,0.0,1.1135443,0.0,0.2654217
2025-12-08 16:30:00,0.0,1.1135443,0.0,0.25763634
2025-12-08 16:45:00,0.0,1.1135443,0.0,0.23422748
2025-12-08 17:00:00,0.0,1.1135443,0.0,0.22462842
2025-12-08 17:15:00,0.0,1.1135443,0.0,0.24074551
2025-12-08 17:30:00,0.0,1.1135443,0.0,0.22473356
2025-12-08 17:45:00,0.0,1.1135443,0.0,0.22212355
2025-12-08 18:00:00,0.0,1.1135443,0.0,0.19083984
2025-12-08 18:15:00,0.0,1.1135443,0.0,0.16024797
2025-12-08 18:30:00,0.0,1.1135443,0.0,0.17766616
2025-12-08 18:45:00,0.0,1.1135443,0.0,0.14743532
2025-12-08 19:00:00,0.0,1.1135443,0.0,0.14374247
2025-12-08 19:15:00,0.0,1.1135443,0.0,0.13803057
2025-12-08 19:30:00,0.0,1.1135443,0.0,0.10057121
2025-12-08 19:45:00,0.0,1.1135443,0.0,0.074710146
2025-12-08 20:00:00,0.0,1.1135443,0.0,0.07348852
2025-12-08 20:15:00,0.0,1.1135443,0.0,0.057219345
2025-12-08 20:30:00,0.0,1.1135443,0.0,0.056291185
2025-12-08 20:45:00,0.0,1.1135443,0.0,0.05771972
2025-12-08 21:00:00,0.0,1.1135443,0.0,0.04733521
2025-12-08 21:15:00,0.0,1.1135443,0.0,0.03845978
2025-12-08 21:30:00,0.0,1.1135443,0.0,0.033987295
2025-12-08 21:45:00,0.0,1.1135443,0.0,0.037498254
2025-12-08 22:00:00,0.0,1.1135443,0.0,0.0388333
2025-12-08 22:15:00,0.0,1.1135443,0.0,0.030801907
2025-12-08 22:30:00,0.0,1.1135443,0.0,0.028837271
2025-12-08 22:45:00,0.0,1.1135443,0.0,0.030317543
2025-12-08 23:00:00,0.0,1.1135443,0.0,0.026508939
2025-12-08 23:15:00,0.0,1.1135443,0.0,0.024820317
2025-12-08 23:30:00,0.0,1.1135443,0.0,0.03260927
2025-12-08 23:45:00,0.0,1.1135443,0.0,0.027896801
2025-12-09 00:00:00,0.0,1.1135443,0.0,0.033106342
2025-12-09 00:15:00,0.0,1.1135443,0.0,0.030903196
2025-12-09 00:30:00,0.0,1.1135443,0.0,0.03490238
2025-12-09 00:45:00,0.0,1.1135443,0.0,0.031033816
2025-12-09 01:00:00,0.0,1.1135443,0.0,0.031935845
2025-12-09 01:15:00,0.0,1.1135443,0.0,0.035603236
2025-12-09 01:30:00,0.0,1.1135443,0.0,0.029301671
2025-12-09 01:45:00,0.0,1.1135443,0.0,0.030756848
2025-12-09 02:00:00,0.0,1.1135443,0.0,0.032413486
2025-12-09 02:15:00,0.0,1.1135443,0.0,0.028894816
2025-12-09 02:30:00,0.0,1.1135443,0.0,0.027646136
2025-12-09 02:45:00,0.0,1.1135443,0.0,0.029640941
2025-12-09 03:00:00,0.0,1.1135443,0.0,0.027449062
2025-12-09 03:15:00,0.0,1.1135443,0.0,0.026074115
2025-12-09 03:30:00,0.0,1.1135443,0.0,0.030857489
2025-12-09 03:45:00,0.0,1.1135443,0.0,0.032398574
